,depot,WinMart+,Trường Mầm non Thịnh Liệt (cơ sở Giáp Nh,Trường Mầm non Hoa Mai,Trường mầm non Vườn Hồng,WinMart+,WinMart+,Siêu thị Đức Thành,WinMart+,Siêu Thị T-Mart,Trường Trung học cơ sở Tân Định,Trường Tiểu học Hoàng Liệt,WinMart+,WinMart+,Cục Dự trữ Nhà nước khu vực Hà Nội,Trường Mầm Non Đại Từ,WinMart+,Cà Phê Parkland,Trường Mầm non Định Công (Cơ sở 3),Highlands Coffee,WinMart+,WinMart+,Trường Mầm non Hoàng Liệt (cơ sở Tứ Kỳ),WinMart+,WinMart+,Trường Mầm non Sao Mai,KFC,Trường Đại học Công nghệ và Quản lý Hữu ,Không có tên,WinMart+,Không có tên,WinMart+,MM Mega Market Hoàng Mai,Trường Tiểu học Đại Kim,Không có tên,Không có tên,Cà Phê 3k,Không có tên,WinMart+,WinMart+,WinMart+,Trường Tiểu học Chu Văn An,AEON MaxValu Linh Đàm,WinMart+,WinMart+,WinMart+,Trường Mầm Non Hoạ Mi,WinMart+,WinMart+,Trường Tiểu học Chu Văn An,WinMart+,WinMart+,Trường Mầm non A Tứ Hiệp,Cà Phê KOK,Không có tên,Trường Đại học Kinh tế - Kỹ thuật Công n,WinMart+,Trường Quốc tế Singapore,WinMart+,Trường Tiểu học Tam Hiệp,WinMart+,Delícia Coffee & Lounge,UBND phường Khương Thượng,WinMart+,Siêu thị B11 Kim Liên,WinMart+,Cà Phê Big One,Trường Mầm non Đại Thanh,siêu thị 24h ninja mark,Trường Mầm non Tứ Hiệp (điểm Cổ Điển B),WinMart+,Không có tên,Quan an Nam Nhu 1,WinMart+,Taste Tea,WinMart+,WinMart+,Trường Cao đẳng Hà Nội,TK mark,Hội đồng nhân dân - Ủy ban nhân dân phườ,Trung tâm Công nghệ Phần mềm Thủy lợi,WinMart+,Không có tên,Cafe Dinh,Trường Trung học cơ sở Yên Mỹ,WinMart+,Coffee Cây,Trường Mầm non Tứ Hiệp (điểm Đồng Trì),Trường Mầm non Lĩnh Nam (cơ sở 2),Chợ Nhân Chính,Cục Sở hữu Trí tuệ,WinMart+,Kho bạc Nhà nước Đống Đa,Tịnh Cafe,Trường Mầm non Yên Mỹ,WinMart+,5050 Rooftop Cafe & Pub,Thuế cơ sở 4 thành phố Hà Nội,Trường Trung học cơ sở Lĩnh Nam,WinMart+,WinMart+,WinMart+,Cửa Hàng Tiện Lợi BV Mart,Đảng uỷ - HĐND - UBND phường Thanh Xuân,Starbucks,WinMart+,WinMart+,WinMart+,Phường Ô Chợ Dừa,Chợ Xanh Văn Quán,Noble Moment,WinMart+,Co.opmart,WinMart+,9.0cafe,The Coffee House,Cục Tần số vô tuyến điện,Everything Coffee 'N Bagel,Starbucks,Chợ Trung Kính,Trường Mầm non Kim Lan,WinMart+,Trường Trung học cơ sở Văn Đức,Trung tâm Hỗ trợ doanh nghiệp Hà Nội,Trường Mầm non Văn Đức (điểm Chử Xá),WinMart+
WinMart+,28.362530,25.206541,27.471976,28.148214,28.705563,24.880770,23.692344,29.609709,27.104852,24.937011,26.229618,25.112136,26.003761,27.008018,27.362799,23.654183,29.476870,25.430601,20.529329,24.290866,27.295871,27.150224,24.819751,27.618450,24.814462,21.170352,24.235669,28.276641,29.442372,26.198011,23.589121,26.083382,29.122346,24.222325,29.483078,26.353398,22.870623,23.668819,22.339513,27.818458,27.649736,27.089055,22.700463,27.385561,25.559473,24.618173,27.300410,30.254897,19.960420,23.159497,27.533718,24.825953,24.936847,23.189991,26.751953,26.703403,22.300082,26.329991,21.993571,28.959071,29.335845,21.662548,24.553323,23.793806,25.627777,22.071830,24.995555,29.622107,22.798213,25.955750,29.268765,23.601748,28.444043,28.844464,25.746026,25.451078,29.815410,27.633845,18.200047,16.440902,25.756177,23.515009,27.721776,28.055304,27.803366,29.421294,23.984578,29.223706,28.390207,21.882974,18.921285,23.964637,25.160021,21.317320,28.206358,16.481309,15.324417,24.619544,29.783105,23.818453,19.047510,30.128897,20.154985,18.496139,22.787476,0.000000,20.141900,25.597765,25.852363,18.658363,24.409364,14.820515,20.720544,12.302514,26.683214,22.367400,24.725064,20.880468,18.895238,22.390252,29.366533,22.318659,27.606537,21.704012,27.955521,22.396120
WinMart+,30.864212,32.072242,29.698246,30.591880,31.659001,28.312061,24.253678,32.443425,29.760653,25.604514,28.861344,25.735638,28.639999,29.404744,30.477576,24.350741,32.040478,28.234673,19.580618,24.986722,30.652210,27.610452,25.357625,31.408242,23.478285,26.229753,24.982122,30.446531,32.128426,29.918468,24.273838,26.554308,30.302919,22.813053,30.084776,29.555747,23.763506,24.280497,20.918455,28.160789,30.851526,27.538571,23.435653,29.390368,25.984759,27.925847,27.727510,30.564816,21.166007,23.827071,27.871179,27.654684,25.366954,21.567787,29.539942,28.383550,20.553469,28.930988,25.006445,27.293019,31.607543,22.881077,28.492869,21.850644,28.742190,20.029197,27.195460,29.966005,23.933164,26.347362,29.560497,21.533707,30.260854,30.894625,28.851155,27.964983,30.130866,26.091704,19.771361,21.950469,30.371343,28.112099,30.035412,28.392190,28.061626,31.460579,25.379042,29.477413,30.009619,17.945656,17.399606,26.795574,27.696539,23.943672,28.465032,22.757340,22.280916,26.035900,28.957433,26.821386,15.170789,29.686010,23.212301,16.943416,19.335294,21.660762,0.000000,26.262057,26.378858,21.367323,23.511401,16.165957,24.730292,17.277087,27.003035,24.150663,19.528668,13.942816,23.824520,19.476889,28.647573,16.832373,26.978032,17.530502,27.332012,20.173641
WinMart+,31.307172,32.921290,29.889847,31.026270,32.581724,28.216430,29.971083,33.505716,30.070759,29.405335,28.929332,32.742878,28.646154,29.607243,31.108185,28.137569,32.833719,28.117036,23.510226,32.284645,31.423206,33.580757,30.410721,32.634936,27.505788,25.594957,28.692537,30.828411,33.000074,30.543181,27.556931,32.348689,30.606144,27.087401,30.359986,29.921684,27.778413,29.825706,25.333535,30.970136,31.638683,33.310491,26.825771,29.553234,30.132848,27.645204,33.234474,31.295194,26.458643,26.962602,31.445188,27.002941,29.313559,26.592344,29.837728,28.395329,26.068670,29.020557,23.287283,30.501626,32.219200,27.968786,28.453892,27.922984,28.438805,26.540795,26.633264,35.683424,28.959177,30.741033,30.995992,26.669323,30.562566,31.342194,28.581528,27.330100,35.517020,28.461114,27.008024,27.471308,30.872011,27.814523,33.445798,33.065768,28.202681,31.991860,23.140913,29.612600,30.259641,23.515210,24.271491,26.779265,26.921042,23.535062,28.606045,28.770586,28.377779,24.304957,29.047200,24.139749,24.984504,30.122930,27.835655,28.107330,17.643915,28.924285,23.046308,0.000000,24.875632,25.062094,25.006448,28.662156,30.617004,25.719868,28.697841,28.068961,28.216304,23.993306,28.427667,23.082826,28.648832,25.144154,26.884731,22.913940,27.255248,26.426680
Phường Ô Chợ Dừa,25.642269,26.628422,24.933403,25.556549,25.591057,24.683878,25.418323,26.930722,23.871782,26.430121,22.364112,27.488436,25.042382,23.956407,23.625333,25.958836,27.151226,24.093320,22.872301,27.497754,22.861220,28.650689,26.103420,25.984394,26.344804,22.770904,26.610509,27.178274,26.620578,24.665047,25.901702,27.789149,26.266027,25.959225,25.978941,22.565920,25.481958,25.732861,24.588131,27.142889,21.306421,28.436778,25.863210,27.073894,26.452627,22.925096,28.582771,27.014923,25.589797,24.853847,21.106873,22.377144,25.819364,25.533240,20.931525,24.612633,25.039376,25.257856,21.833599,26.665830,27.093237,25.317757,24.117333,26.276971,20.123623,25.090458,19.776390,30.657007,24.520805,27.169085,27.488309,25.061761,26.547832,26.766855,17.772662,18.996521,30.734774,29.424685,24.408191,24.878270,22.053341,25.395509,21.740931,29.204422,25.644070,27.481952,20.144409,26.545873,25.842993,26.090831,23.756774,22.727182,17.509452,22.598778,25.865004,25.673946,25.434577,17.118812,26.991134,19.403091,23.732689,26.040163,25.484237,25.434821,20.758505,25.495394,22.829849,22.540275,0.000000,23.830993,23.444185,25.646890,26.789872,24.435303,25.284087,25.844609,25.209702,21.722862,26.680086,23.204771,27.527108,24.124529,25.963041,23.080023,26.327600,25.001404
Chợ Xanh Văn Quán,27.808694,22.914734,27.079463,27.593771,27.871309,22.617112,21.878854,28.607509,26.710618,22.359987,26.021054,22.642498,25.827300,26.654220,26.829941,21.493494,28.645977,25.391044,21.521364,21.902559,26.773436,29.391003,22.715839,26.958087,24.926819,22.056893,21.572305,27.727975,28.584102,25.928404,20.180578,27.692490,28.417034,24.486076,28.727538,26.072713,20.576021,20.558333,23.136714,29.305319,27.060772,23.915610,21.188863,27.005539,26.217044,24.786747,24.211996,29.280761,18.307547,21.373077,26.972886,24.927273,25.621078,23.790788,26.399463,26.436525,23.237975,26.135220,22.914227,25.295122,28.592060,21.586588,24.731481,24.271479,25.527380,23.147428,24.990501,27.454181,19.955362,25.928246,28.576350,24.137253,27.920416,28.214004,25.616863,25.389247,27.813722,23.424831,21.177142,16.781994,25.571747,24.042701,27.118278,26.764783,24.307375,28.707242,24.349837,24.727456,27.891078,23.214510,21.154176,24.307676,25.176527,22.638503,24.544688,21.497259,21.019254,24.781615,29.076778,27.667425,21.303503,29.086186,16.696000,20.977796,25.817574,21.988283,22.053788,27.585216,27.323925,0.000000,26.839226,23.845997,17.071245,22.068679,26.172976,13.724860,24.812921,22.085041,18.082818,23.155146,29.007953,23.197723,27.426340,22.678210,27.747506,23.120809
Noble Moment,31.146095,32.427639,29.926309,30.871195,32.055947,28.541988,29.975345,32.840527,30.052630,29.499898,29.131078,27.859064,28.904255,29.657217,30.854093,26.660739,32.365993,28.515984,24.470717,27.294071,31.068136,33.052637,30.343075,31.914176,24.926156,26.393236,27.527737,30.693511,32.476627,30.368385,26.554136,32.011850,30.516294,24.362123,30.298239,29.921355,26.573159,26.330082,22.574616,30.841128,31.256169,32.832739,25.811833,29.598129,30.099203,28.257932,32.790561,31.126787,24.703902,26.011050,28.141447,27.924890,29.375077,23.408339,29.849057,28.539362,22.597056,29.098335,25.198406,30.433972,31.882520,26.483014,28.931793,24.018014,29.079580,22.421557,27.400637,34.918767,27.440058,30.645849,30.727025,23.854076,30.461899,31.135187,29.188778,28.285875,34.814052,27.695631,25.061016,25.895530,30.990150,28.573752,30.367185,32.701401,29.073595,31.706616,25.649840,30.490381,30.181426,22.129399,19.830099,27.358184,28.006235,24.186624,29.488820,27.015854,26.625960,26.357227,29.113695,27.313243,22.456352,29.903102,26.465047,25.335854,20.112480,26.877719,19.543490,23.732815,26.660678,24.014071,0.000000,25.755599,28.813243,23.675270,20.137812,26.867499,17.927520,15.095595,27.144522,15.640646,30.118348,20.572334,28.221859,20.560238,28.571791,23.826857
WinMart+,31.761887,32.962254,30.566875,31.465348,32.655395,29.390139,25.185894,33.337172,30.792499,26.865218,29.983633,26.920646,29.784762,30.361728,31.621099,25.525805,32.822718,29.514479,21.920687,26.221911,31.862907,28.674637,26.349592,32.691770,26.415210,27.431335,26.410138,31.217243,32.950044,31.382604,25.425931,27.517944,30.343250,25.952294,30.675950,30.845598,25.174650,25.297421,24.255117,28.999809,31.982714,28.570120,24.565537,30.177818,26.807054,29.502963,28.713868,31.577346,22.700474,24.888765,29.201198,29.034716,26.149189,25.284063,30.642675,29.081088,24.664597,29.602250,26.910569,28.150701,32.321387,24.663118,30.300826,26.237208,30.104036,24.848615,28.331355,30.996792,25.849882,27.147006,30.397326,26.232045,30.899022,31.584050,30.191538,29.468786,31.105754,26.977869,22.072269,23.811735,32.150281,30.117170,31.122463,29.242326,28.687496,32.104844,27.706418,30.182097,30.571339,25.013919,21.829438,29.785827,29.256725,27.177733,29.119148,24.987476,24.475776,28.277619,29.589401,29.476531,22.229570,30.281112,24.857543,20.518512,24.799086,24.299967,18.895723,29.826311,28.212895,22.470441,27.810766,0.000000,27.203948,15.198933,29.973822,25.583461,25.382589,19.054518,22.806440,22.680056,29.907019,21.151133,28.073166,20.469451,28.422769,21.537780
Co.opmart,29.164770,26.245739,28.247143,28.934667,29.583740,25.968730,24.711025,30.396974,28.039295,26.176565,27.237597,26.271404,27.034421,27.867402,28.404078,24.922169,30.184853,26.579474,21.745947,25.562377,28.404279,28.043008,25.814317,28.805791,26.042307,22.399324,25.681260,28.967072,30.184378,27.537457,24.839828,26.965601,29.767574,25.574037,30.100162,27.524039,24.464710,24.778715,23.922325,28.486485,28.678768,27.960727,24.013283,28.087140,26.350983,26.030891,28.610451,30.911244,22.036850,26.366454,28.568916,26.035828,29.256425,24.866805,27.752280,27.332077,24.236187,26.971818,23.670973,30.488777,29.981172,23.801673,26.186087,25.707090,26.836676,24.341224,25.972295,32.276467,24.895386,29.550726,29.856547,25.662433,29.013393,29.453967,26.938924,26.756411,32.171787,29.033893,21.622087,18.025392,27.371487,25.249224,28.678210,30.508742,28.308882,29.991371,25.679385,29.729463,28.888858,24.573974,21.491991,25.637073,26.516099,23.525088,28.717648,22.724175,21.786392,25.998450,30.267119,25.322287,21.706071,30.589625,19.635390,21.334416,24.724886,22.937537,22.862260,27.168383,26.919812,17.846608,26.132353,28.879986,0.000000,17.782646,28.125989,23.310388,26.535795,22.655706,17.774825,23.962126,29.646666,24.166291,27.875434,23.337598,28.219069,23.968269
WinMart+,30.448226,25.562886,29.480838,30.184111,30.941790,25.299727,24.216457,31.599780,29.470708,25.396346,28.752405,25.519493,28.576760,29.194258,29.975227,24.293508,31.346137,28.261823,21.492492,24.844770,30.070891,27.221014,25.204515,30.579689,25.285475,26.656832,24.814602,30.079930,31.390134,29.472927,24.224750,26.289247,28.952745,24.816969,29.279987,29.251179,23.774415,24.235062,23.316116,27.800384,30.248684,27.166578,23.486015,29.204216,25.798750,28.032223,27.349962,29.934331,21.587305,23.826613,27.977782,27.817316,25.231629,24.081876,29.263890,28.326551,23.467543,28.812572,25.945470,28.795845,31.044785,23.049508,28.441901,24.675115,28.629225,23.440131,27.416429,29.380232,23.905689,26.139199,29.094302,24.584788,29.952411,30.468108,28.715706,28.060241,29.556702,27.638705,21.059522,19.598161,29.695496,28.184985,29.657902,28.015378,27.791430,30.955677,26.363973,29.088649,29.730883,24.233128,21.059149,27.433282,27.859363,25.716792,28.160876,21.495961,20.854911,26.795213,28.833816,27.397135,22.330961,29.715567,22.443238,21.336578,23.896264,12.273872,20.661752,27.203087,26.929164,20.556582,25.825946,17.808916,24.062871,0.000000,27.544517,23.691118,24.277197,20.049023,23.053617,22.629054,29.281406,21.594808,27.610326,21.030811,27.942777,21.783953
9.0cafe,31.556879,33.061803,30.208166,31.277678,32.751983,28.718933,30.251800,33.595110,30.437993,29.784503,29.415297,32.855718,29.160663,29.962535,31.447994,28.562103,32.947734,28.738607,24.209900,32.415247,31.757067,33.632336,30.642492,32.867803,28.003768,26.306694,28.831629,31.049424,33.114714,31.068745,27.745583,32.468457,30.810505,27.652999,30.581325,30.413688,27.989427,30.075843,26.084848,31.140776,31.922122,33.374350,27.059420,29.836249,30.342571,28.508538,33.304005,31.454829,27.090919,27.173480,27.863459,27.601819,29.551069,27.309215,28.845514,28.681037,26.915096,29.268110,24.814279,30.689939,32.350689,28.207725,29.418975,28.623137,28.969810,27.483519,27.100542,35.612388,29.109632,30.911627,31.138402,27.718995,30.743450,31.506673,29.096094,27.990957,35.457277,28.565079,27.410183,27.766596,31.459799,29.021482,30.488218,33.129854,28.407716,32.117116,25.254414,29.784109,30.422284,24.913864,25.370385,28.172247,27.643855,25.400935,28.805548,28.960185,28.619014,26.175420,29.278032,26.788007,26.056743,30.248265,28.077350,28.505661,20.720444,29.129953,24.383391,30.739572,25.024858,25.408485,24.722586,28.988429,30.633928,26.285750,0.000000,28.259755,25.410030,22.190126,28.599294,17.217658,30.390551,22.570209,28.387586,20.357902,28.748858,24.966390
The Coffee House,29.370115,26.634567,28.476436,29.136011,29.774872,26.374139,25.137691,30.526435,28.309254,26.621456,27.563921,26.687056,27.377798,28.125151,28.679997,25.434390,30.314089,26.973401,22.352571,26.045379,28.702353,32.924890,26.190008,29.092901,26.492557,22.989986,26.203961,29.140732,30.313837,27.936827,25.346413,30.964197,29.901976,26.080470,30.217750,27.878472,25.111756,25.234445,24.586108,28.671447,28.942988,27.122872,24.896560,28.294484,29.160701,26.536975,27.795166,30.995330,22.980649,25.281178,28.839071,26.479913,28.623081,25.518738,28.049847,27.531817,25.006344,27.188968,24.384804,29.645223,30.104586,24.667596,26.743268,26.376195,27.235524,25.213438,26.343857,31.607318,25.665469,28.933674,29.973975,26.382736,29.152703,29.587998,27.332567,27.189351,31.570187,28.005035,23.061328,18.435851,27.855439,25.896213,28.925987,29.913479,28.454831,30.097445,26.287112,26.956413,29.010355,25.552794,22.649111,26.239281,26.977204,24.430942,28.858183,24.746359,23.998095,26.493294,30.344794,30.065208,22.887414,30.604699,20.164425,22.606125,28.286201,24.226119,23.981958,30.302374,29.159305,14.050138,29.451892,26.646542,18.635424,24.488584,28.514415,0.000000,27.116340,23.460412,19.309509,24.620407,29.713842,24.909015,27.959186,24.051889,28.297363,24.632366
Cục Tần số vô tuyến điện,32.265951,33.637915,30.948020,31.971134,33.404974,29.734381,30.926673,34.111469,31.311079,30.629402,30.429274,33.349374,30.213910,30.783034,32.331294,29.429544,33.458752,29.954804,25.420347,27.612274,32.673562,34.018157,31.237129,33.733341,25.359954,27.579471,27.918131,31.649879,33.636859,32.266550,26.874891,32.927818,31.360459,24.846962,31.159482,31.510419,26.960888,26.622243,23.161611,31.628608,32.759135,33.772139,26.155004,30.509567,30.874993,30.055367,33.690515,31.942919,25.215286,26.331037,29.270419,29.081095,30.116666,24.016442,29.969217,29.310095,23.307051,29.854007,27.064406,31.190302,32.843851,26.965667,31.123624,24.699076,30.335301,23.260032,28.277361,35.823962,27.936930,31.382037,31.025652,29.474920,31.245778,32.015202,30.434485,29.599470,35.669049,27.918965,25.758270,26.429262,33.039779,30.995951,31.461179,33.465249,29.329191,32.563804,28.074269,30.757255,30.871453,23.571476,20.822153,29.371167,29.353734,25.419466,29.750053,27.601882,27.230143,28.768650,29.830087,29.889043,24.067179,30.678940,26.925593,26.317892,22.546617,27.532672,21.201651,31.110714,27.327761,24.414719,22.896297,26.757504,29.335587,24.475876,30.841920,27.287848,0.000000,10.913795,27.543177,13.994040,30.648359,18.866273,28.656775,19.287580,29.012631,23.038738
Everything Coffee 'N Bagel,31.336576,32.421841,30.236029,31.057642,32.074887,29.087112,31.047300,32.737230,30.383515,26.608669,29.614402,26.673728,29.427561,30.003326,31.079206,25.409709,32.331152,29.146153,22.123317,26.026397,31.264267,28.299952,26.176730,31.959082,26.204089,27.253882,26.141058,30.860494,32.425657,30.744973,25.322010,27.261562,30.498008,25.780556,30.808421,30.331931,25.075870,25.215504,24.262856,29.216089,31.401829,28.218855,24.545432,29.888930,26.635176,29.062088,28.368358,31.671245,22.915354,24.834701,28.557896,28.385622,26.022192,25.162550,29.196125,28.871642,24.616088,29.375918,26.705256,27.884306,31.904112,24.614717,29.703196,25.958657,29.348765,24.766161,27.837630,30.472408,25.591859,26.953092,30.535293,25.942561,30.611537,31.229222,29.441674,28.724348,30.598397,26.783969,22.506830,23.892493,30.917070,29.491123,30.412437,28.908664,28.865039,31.733502,27.361056,30.315999,30.318544,24.200478,22.212876,28.011423,28.506683,25.441906,29.291583,24.836245,24.426169,27.864746,29.374631,28.467496,16.541167,29.954371,24.769642,21.597995,23.777185,24.292792,19.138373,28.440432,26.884834,22.657800,24.357932,20.285468,26.647038,19.892807,27.679158,25.415049,22.662436,0.000000,24.798941,19.000767,29.988738,17.319162,28.187577,17.572423,28.526338,18.955976
Starbucks,30.960138,24.016939,30.070923,30.713284,31.293090,23.765635,23.007781,31.830811,30.068706,23.646990,29.474768,23.913177,29.293498,29.831712,30.510368,22.790767,31.676039,29.094581,20.580775,23.267012,30.710452,25.568817,23.831625,31.100195,23.599373,27.656443,23.002133,30.548151,31.705518,30.266350,22.708874,29.869991,27.364345,23.125674,27.680614,29.986929,22.130010,22.892996,21.804972,26.385045,30.846805,26.639271,24.714504,29.754246,28.406662,29.067029,27.138448,28.115768,20.213916,25.064382,28.856730,28.789599,27.930737,22.345265,29.955801,28.874537,21.718659,29.313451,27.377282,28.407624,31.406873,21.294126,29.404097,22.623111,29.500517,21.420824,28.180840,30.056860,21.851451,28.195192,27.575549,22.367911,30.358929,30.854038,29.562270,29.059777,30.126350,27.133194,19.362596,17.206289,30.486886,29.292370,30.196067,29.001150,26.683739,31.285494,27.826816,26.562835,30.097252,26.449053,19.621765,28.897785,28.899560,27.573086,26.990149,18.987794,18.573942,28.236231,29.308065,28.776433,25.483205,28.074450,17.317822,24.934755,26.570115,22.219384,24.867716,28.838450,28.191307,19.568642,27.886516,24.005853,14.608954,21.294173,28.969583,21.236874,26.723597,23.038647,0.000000,24.950686,28.475209,24.531925,26.988655,23.736331,27.309596,24.257081
Chợ Trung Kính,30.367987,31.469279,29.282239,30.117701,31.024248,27.905479,29.360567,31.817645,29.265960,28.795555,28.395460,31.500547,28.180917,28.972322,29.859812,27.880948,31.520568,27.753462,24.200919,25.871800,29.985807,32.252841,29.744683,30.624795,23.469524,25.911660,25.903449,30.039408,31.576273,29.196446,25.235188,31.313695,29.941117,22.888702,29.728697,28.957814,25.039129,25.178875,21.252421,30.283476,30.220315,32.073598,24.587316,29.034512,29.592277,27.361360,32.065338,30.541381,23.231966,24.837488,27.053481,26.820051,28.913344,21.834128,27.913358,28.101626,21.005343,28.643355,24.610022,29.927525,31.157291,24.651281,27.764335,22.106126,27.823990,20.621116,26.529982,34.071051,25.399320,30.128330,30.018949,26.713815,29.923193,30.500860,27.938141,27.023575,33.987350,26.596194,23.020249,24.063378,28.946176,27.367565,29.190084,32.077832,28.582939,31.061462,24.850255,29.896405,29.706498,19.472446,18.507857,24.835791,26.738045,21.004065,28.964514,24.778743,24.458921,25.459533,28.675644,25.649061,19.427639,29.318699,24.740240,22.510190,17.266274,24.376070,17.612683,23.932122,24.763553,22.939893,14.966785,22.429227,26.210719,21.589226,21.385128,25.288608,15.519898,17.613193,25.272749,0.000000,30.025971,15.598008,28.178892,16.337018,28.523520,20.421348
Trường Mầm non Kim Lan,30.996206,31.303456,29.454226,27.523095,28.216799,30.106831,30.957339,27.667584,27.679462,30.301699,27.737992,30.957120,27.878125,26.883987,27.897854,30.534511,27.614903,27.967523,26.720094,30.817194,28.563344,30.453576,29.954723,28.272425,29.762970,27.771805,30.442906,26.801179,27.503193,27.916318,29.066827,30.374693,28.413490,30.231958,28.651566,27.665382,30.515573,29.430233,27.947372,29.310155,27.614489,30.992828,29.920856,26.429515,29.433087,27.528758,31.008977,29.025999,30.294949,29.778729,27.901507,27.269456,29.001850,30.040821,27.308493,24.933758,27.688692,27.294765,26.503540,29.671589,27.052181,29.969764,28.225155,30.237541,27.656693,29.738775,28.363329,32.027608,30.403051,29.520312,26.643214,28.244650,27.095012,26.545859,27.849557,27.550824,32.008077,31.141552,29.938448,29.375569,28.757451,28.491191,28.462815,31.179479,27.102165,26.473522,28.284855,27.899423,23.551045,28.547271,27.888777,28.526754,28.986533,28.331646,27.307392,29.693060,29.161807,28.308218,24.821974,28.653985,27.900737,25.086906,28.389901,29.583202,27.954957,29.828161,29.922394,28.690126,28.507388,28.589450,28.568673,29.581132,30.111782,29.776538,29.029376,29.930453,28.956478,29.853046,29.123488,28.707914,0.000000,30.410302,16.137019,28.354986,15.550977,30.090715
WinMart+,30.666975,31.723116,29.609647,30.416465,31.317698,28.351304,29.653965,32.043505,29.649332,26.508658,28.841013,26.581888,28.643274,29.327636,30.260882,25.430142,31.728780,28.283495,24.753924,25.991185,30.397124,28.097114,26.136275,31.018985,24.602917,26.475740,26.048948,30.293163,31.795750,29.731728,25.330973,31.499796,30.178020,24.117738,29.976859,29.436825,25.130302,25.247513,22.639262,30.492174,30.586473,28.027121,24.639148,29.327682,26.567109,28.026342,28.171145,31.250522,23.228033,24.900629,27.651016,27.451252,25.998821,23.310071,28.397880,28.381184,22.661750,28.895705,25.545391,27.742929,31.360080,24.736952,28.513869,23.768192,28.404198,22.521370,27.058895,30.129175,25.550632,26.873890,30.233101,27.474390,30.136679,30.714670,28.507409,27.705521,30.252531,26.709833,22.993816,24.115537,29.644900,28.207295,29.613675,28.706406,28.713224,31.241595,25.969251,30.073998,29.896316,22.402371,20.585290,26.259612,27.459534,23.728393,29.111583,24.907651,24.560096,26.507695,28.922403,26.864859,18.472824,29.493986,24.836096,22.436891,21.401023,24.483215,15.821576,26.052318,25.709352,22.919247,21.119596,21.406037,26.453061,20.784246,24.628538,25.407207,17.792768,12.611375,24.886293,17.520832,30.134212,0.000000,28.298255,11.127949,28.642994,15.319923
Trường Trung học cơ sở Văn Đức,28.512460,28.614220,27.204011,25.560220,26.121002,27.824976,28.243346,25.560084,25.824895,27.873344,25.759759,28.294329,25.912476,25.042183,25.949829,28.115926,25.478269,26.009172,25.119864,28.253020,26.464946,27.948358,27.614520,26.295360,27.583669,25.891901,28.007849,24.787493,25.335949,26.023837,26.941945,27.923546,26.105709,27.951723,26.320100,25.766924,28.115756,27.223240,26.113440,27.073590,25.694759,28.414602,27.705080,24.472172,27.325552,25.770006,28.473171,26.472951,28.076474,27.673119,25.975434,25.519669,27.078296,27.891512,25.504153,23.373564,25.969439,25.216827,25.001130,27.503037,24.845300,27.838083,26.286072,28.075991,25.899847,27.715297,26.352522,29.294257,28.132840,27.427332,24.658988,26.458551,24.909103,24.512085,26.009936,25.839928,29.336652,28.844327,27.941673,27.487589,26.804164,26.599196,26.472786,28.772098,25.353504,24.374612,26.421818,25.899077,22.237473,26.692128,26.219478,26.624409,27.058844,26.539023,25.475256,27.773612,27.313518,26.510888,23.115214,26.754914,26.235793,23.056709,26.737083,27.663386,26.252358,27.850723,27.948054,26.795653,26.695056,26.968952,26.756418,27.703759,28.121804,27.862322,27.181760,28.101342,27.132517,27.977192,27.417280,26.890853,15.656816,28.423284,0.000000,26.681757,12.553801,28.195845
Trung tâm Hỗ trợ doanh nghiệp Hà Nội,29.677264,30.548369,28.748170,29.444039,30.057668,27.437981,28.831777,30.796404,28.617089,25.694005,27.859699,25.848395,27.630711,28.410762,28.997007,24.733586,30.670772,27.257014,24.239776,25.258025,29.090718,27.371665,25.516857,29.497870,25.407537,25.730765,25.194055,29.428115,30.683557,28.329474,24.619535,26.506596,29.397248,25.001616,29.201515,28.231537,24.343055,24.645968,23.700386,29.745714,29.326095,27.322958,23.996825,28.552815,26.021600,26.848907,27.489698,30.430714,22.499167,24.295950,26.639882,26.448429,25.493251,24.393702,27.419117,27.746264,23.891606,28.248448,24.592398,27.109102,30.428144,23.839369,27.050429,24.948011,27.261828,23.852796,26.222043,29.323167,24.521593,26.333824,29.560652,26.264836,29.410269,29.880904,27.363613,26.578309,29.461087,26.122495,22.044071,23.222666,27.902954,26.717361,28.457151,28.087367,28.228867,30.396568,24.740304,29.460506,29.245858,21.562860,20.191759,24.703077,26.331509,22.669821,28.598387,23.805833,23.501699,25.249369,28.296254,25.312927,18.195154,28.727536,23.950295,21.205992,20.518740,23.288496,19.589306,24.085955,24.705237,22.354196,20.063357,20.316416,25.166499,20.020125,22.652855,24.576193,17.504962,13.605390,24.098792,15.895694,29.761412,10.593407,28.020987,0.000000,28.359621,14.361063
