,depot,WinMart+,Trường Mầm non Thịnh Liệt (cơ sở Giáp Nh,Trường Mầm non Hoa Mai,Trường mầm non Vườn Hồng,WinMart+,WinMart+,Siêu thị Đức Thành,WinMart+,Siêu Thị T-Mart,Trường Trung học cơ sở Tân Định,Trường Tiểu học Hoàng Liệt,WinMart+,WinMart+,Cục Dự trữ Nhà nước khu vực Hà Nội,Trường Mầm Non Đại Từ,WinMart+,Cà Phê Parkland,Trường Mầm non Định Công (Cơ sở 3),Highlands Coffee,WinMart+,WinMart+,Trường Mầm non Hoàng Liệt (cơ sở Tứ Kỳ),WinMart+,WinMart+,Trường Mầm non Sao Mai,KFC,Trường Đại học Công nghệ và Quản lý Hữu ,Không có tên,WinMart+,Không có tên,WinMart+,MM Mega Market Hoàng Mai,Trường Tiểu học Đại Kim,Không có tên,Không có tên,Cà Phê 3k,Không có tên,WinMart+,WinMart+,WinMart+,Trường Tiểu học Chu Văn An,AEON MaxValu Linh Đàm,WinMart+,WinMart+,WinMart+,Trường Mầm Non Hoạ Mi,WinMart+,WinMart+,Trường Tiểu học Chu Văn An,WinMart+,WinMart+,Trường Mầm non A Tứ Hiệp,Cà Phê KOK,Không có tên,Trường Đại học Kinh tế - Kỹ thuật Công n,WinMart+,Trường Quốc tế Singapore,WinMart+,Trường Tiểu học Tam Hiệp,WinMart+,Delícia Coffee & Lounge,UBND phường Khương Thượng,WinMart+,Siêu thị B11 Kim Liên,WinMart+,Cà Phê Big One,Trường Mầm non Đại Thanh,siêu thị 24h ninja mark,Trường Mầm non Tứ Hiệp (điểm Cổ Điển B),WinMart+,Không có tên,Quan an Nam Nhu 1,WinMart+,Taste Tea,WinMart+,WinMart+,Trường Cao đẳng Hà Nội,TK mark,Hội đồng nhân dân - Ủy ban nhân dân phườ,Trung tâm Công nghệ Phần mềm Thủy lợi,WinMart+,Không có tên,Cafe Dinh,Trường Trung học cơ sở Yên Mỹ,WinMart+,Coffee Cây,Trường Mầm non Tứ Hiệp (điểm Đồng Trì),Trường Mầm non Lĩnh Nam (cơ sở 2),Chợ Nhân Chính,Cục Sở hữu Trí tuệ,WinMart+,Kho bạc Nhà nước Đống Đa,Tịnh Cafe,Trường Mầm non Yên Mỹ,WinMart+,5050 Rooftop Cafe & Pub,Thuế cơ sở 4 thành phố Hà Nội,Trường Trung học cơ sở Lĩnh Nam,WinMart+,WinMart+,WinMart+,Cửa Hàng Tiện Lợi BV Mart,Đảng uỷ - HĐND - UBND phường Thanh Xuân,Starbucks,WinMart+,WinMart+,WinMart+,Phường Ô Chợ Dừa,Chợ Xanh Văn Quán,Noble Moment,WinMart+,Co.opmart,WinMart+,9.0cafe,The Coffee House,Cục Tần số vô tuyến điện,Everything Coffee 'N Bagel,Starbucks,Chợ Trung Kính,Trường Mầm non Kim Lan,WinMart+,Trường Trung học cơ sở Văn Đức,Trung tâm Hỗ trợ doanh nghiệp Hà Nội,Trường Mầm non Văn Đức (điểm Chử Xá),WinMart+
WinMart+,29.271446,25.963915,28.384325,29.073779,29.569542,25.658872,24.537209,30.496340,27.962903,25.700823,27.062847,25.976729,26.815802,27.965698,28.208176,24.397895,30.420629,26.236552,21.250008,25.133579,28.177560,28.118775,25.715122,28.482515,25.594744,21.857625,24.947687,29.273262,30.378394,27.044133,24.313059,27.005530,30.144262,24.987770,30.513256,27.198138,23.594188,24.422581,23.056013,28.802122,28.559659,27.988065,23.418523,28.365857,26.495771,25.423979,28.208386,31.287555,20.643965,23.920064,28.407003,25.648986,25.885167,23.967438,27.672370,27.917624,23.040030,27.443461,22.728316,29.868345,30.345589,22.373202,25.316360,24.574840,26.497879,22.749216,25.757942,30.554767,23.475936,26.904597,30.354148,24.334710,29.598021,29.955571,26.586144,26.286630,30.740543,28.539495,18.798976,16.979493,26.567475,24.261458,28.585862,29.034593,28.757285,30.551329,24.737528,30.141486,29.767720,22.579394,19.567526,24.705311,25.981544,21.986899,29.141342,16.972074,15.788533,25.422285,31.058582,24.554089,19.651022,32.909184,20.771787,19.062488,23.494980,0.000000,20.769164,26.383465,26.758031,19.251072,25.164171,15.274010,21.350642,12.685302,27.500252,23.047397,25.475615,21.525026,19.515362,23.096059,30.426583,23.018254,28.669763,22.401628,28.993103,23.085478
WinMart+,31.840871,33.028748,30.672514,31.585406,32.604732,29.185990,25.108697,33.407518,30.690646,26.378619,29.766382,26.611159,29.522644,30.435352,31.406691,25.106353,33.053136,29.117869,20.259924,25.843266,31.629651,28.584019,26.261925,32.377875,24.206825,27.070390,25.710130,31.506980,33.136473,30.872287,25.009680,27.482037,31.353617,23.524433,31.123404,30.490765,24.505369,25.043563,21.580602,29.144754,31.853854,28.440922,24.167114,30.430085,26.925733,28.828148,28.637996,31.595157,21.881902,24.599493,28.743387,28.559795,26.320975,22.281715,30.543771,29.662667,21.226740,30.142476,25.831220,28.138388,32.682049,23.621971,29.366216,22.558587,29.705789,20.637690,28.018191,30.896699,24.638631,27.299303,30.644116,22.193233,31.475802,32.071591,29.780227,28.871070,31.052933,26.935613,20.413509,22.660118,31.314967,28.992391,30.958703,29.371038,29.012335,32.655517,26.164839,30.390462,31.453664,18.509033,17.986373,27.614034,28.588924,24.685406,29.396291,23.429167,22.950031,26.873549,30.185366,27.640406,15.644893,32.425154,23.916730,17.457883,19.927931,22.319920,0.000000,27.061344,27.291506,22.036783,24.230280,16.656451,25.475929,17.807345,27.822881,24.878609,20.116404,14.368648,24.595989,20.082333,29.669165,17.352625,28.005343,18.086288,28.334537,20.788821
WinMart+,32.310602,33.910751,30.882606,32.046587,33.562619,29.098981,31.039933,34.509240,31.022818,30.306145,29.848428,33.870285,29.540816,30.657168,32.069385,29.022331,33.885047,29.008205,24.335608,33.404759,32.438284,34.778787,31.507858,33.656013,28.370751,26.425914,29.535569,31.915031,34.049253,31.529685,28.402682,33.492399,31.680179,27.943415,31.420851,30.880831,28.657271,30.775566,26.146082,32.065289,32.679900,34.415997,27.674334,30.611167,31.236730,28.550099,34.339821,32.363376,27.364733,27.848065,32.442525,27.898147,30.428381,27.483855,30.864321,29.686645,26.933654,30.247921,24.065236,31.459302,33.328184,28.886297,29.338112,28.839534,29.404331,27.355292,27.445612,36.806877,29.820012,31.864833,32.145454,27.497506,31.802576,32.549561,29.514130,28.227301,36.618997,29.393835,27.896770,28.371204,31.844392,28.697400,34.488232,34.219929,29.170273,33.220664,23.867326,30.542526,31.728066,24.263522,25.100432,27.606858,27.800011,24.274242,29.554225,29.627217,29.237186,25.097389,30.291259,24.885238,25.776062,32.903580,28.687467,28.967932,18.191665,29.811856,23.763948,0.000000,25.747047,25.858151,25.779634,29.539145,31.547986,26.520048,29.576520,28.922235,29.072774,24.733871,29.360561,23.810392,29.682946,25.932234,27.920166,23.650376,28.266825,27.240001
Phường Ô Chợ Dừa,26.389322,27.369056,25.678017,26.314372,26.303589,25.390055,26.222883,27.675833,24.560307,27.174759,23.010457,28.328747,25.757345,24.708878,24.294663,26.703235,27.939621,24.787860,23.581994,28.341771,23.528913,29.555638,26.938314,26.726539,27.099779,23.437962,27.328855,28.024312,27.388896,25.384638,26.631017,28.656722,27.079058,26.705028,26.779021,23.220548,26.214451,26.475833,25.301444,27.989633,21.935485,29.281154,26.606215,27.929928,27.311124,23.599264,29.432475,27.832349,26.365822,25.586220,21.714146,23.040670,26.692916,26.296120,21.568068,25.631046,25.782276,26.220912,22.484389,27.427713,27.917270,26.062959,24.801445,27.050557,20.729765,25.795983,20.329871,31.533979,25.187750,28.046760,28.390794,25.771859,27.512638,27.684176,18.293429,19.555405,31.605012,30.289198,25.127267,25.608901,22.684001,26.125485,22.358138,30.099476,26.420849,28.419861,20.719027,27.303222,26.991138,26.841936,24.474041,23.368594,18.022209,23.243455,26.630070,26.371830,26.138920,17.619418,28.032164,19.950167,24.413387,28.436120,26.197812,26.147369,21.345987,26.211227,23.477145,23.173113,0.000000,24.515622,24.105589,26.364311,27.534060,25.127332,25.991682,26.562115,25.908360,22.334576,27.462824,23.867378,28.400316,24.810769,26.849603,23.747654,27.189501,25.703942
Chợ Xanh Văn Quán,28.673310,23.591099,27.952799,28.474600,28.695241,23.303116,22.637965,29.448633,27.530358,23.028956,26.822420,23.400079,26.610046,27.573445,27.637434,22.148304,29.535147,26.170916,22.255838,22.640981,27.611983,30.410709,23.513059,27.776522,25.686092,22.751203,22.193818,28.677933,29.464573,26.740156,20.785686,28.644143,29.386068,25.235534,29.702830,26.882514,21.206505,21.192554,23.855713,30.312416,27.924298,24.685417,21.837922,27.945325,27.151337,25.573239,24.992993,30.250840,18.916142,22.053512,27.801269,25.728607,26.569895,24.564440,27.281208,27.613253,23.985610,27.214823,23.656600,26.065898,29.547350,22.272913,25.480199,25.043608,26.368235,23.842672,25.737882,28.292252,20.536595,26.849869,29.607183,24.867729,29.025270,29.272397,26.426629,26.196855,28.655180,24.168602,21.852397,17.314596,26.352806,24.781282,27.941105,27.671683,25.116480,29.780758,25.092093,25.481406,29.217864,23.929447,21.854974,25.041549,25.972686,23.328953,25.333033,22.124172,21.642970,25.564074,30.292970,28.502423,21.956807,31.770241,17.196699,21.607244,26.599658,22.649512,22.723101,28.414846,28.252875,0.000000,27.650187,24.560892,17.579763,22.738029,26.958128,14.133556,25.550646,22.751526,18.657403,23.863111,30.024913,23.904529,28.454301,23.383420,28.748570,23.817419
Noble Moment,32.138316,33.398836,30.914437,31.880371,33.017562,29.429125,31.038481,33.820531,30.998180,30.397768,30.050813,28.812813,29.801232,30.703062,31.801283,27.493739,33.395873,29.414086,25.324962,28.235604,32.065496,34.225250,31.431733,32.906244,25.704952,27.244769,28.333289,31.769224,33.502557,31.343066,27.363677,33.137212,31.581025,25.127026,31.350826,30.874359,27.408429,27.163208,23.294035,31.925471,32.278381,33.915651,26.622991,30.651663,31.195764,29.177049,33.874385,32.182831,25.544827,26.859879,29.028145,28.844879,30.486306,24.188261,30.869887,29.831803,23.342147,30.323270,26.034958,31.383129,32.973309,27.346243,29.824761,24.801356,30.060804,23.105518,28.232977,36.010771,28.252240,31.759852,31.860191,24.589769,31.691698,32.328218,30.135027,29.208478,35.886799,28.597409,25.880393,26.738325,31.959652,29.474647,31.307181,33.835995,30.064951,32.917944,26.449527,31.441353,31.640435,22.828882,20.503164,28.197790,28.914665,24.941080,30.459985,27.816705,27.428872,27.210936,30.354786,28.150842,23.162986,32.664426,27.271494,26.108319,20.732512,27.699011,20.147823,24.458113,27.588963,24.771647,0.000000,26.540298,29.685599,24.406694,20.751767,27.680716,18.469325,15.558559,28.029441,16.130234,31.199105,21.212640,29.302876,21.216563,29.626186,24.556480
WinMart+,32.784878,33.957889,31.586907,32.505027,33.643369,30.314020,26.088040,34.338739,31.772240,27.692429,30.940928,27.851822,30.719650,31.443200,32.603090,26.332436,33.878830,30.454557,22.693731,27.135820,32.897169,29.702174,27.304385,33.719710,27.249991,28.326196,27.188448,32.322521,34.002770,32.401123,26.210220,28.495232,31.412875,26.776475,31.752723,31.839168,25.975046,26.107008,25.036856,30.029900,33.040261,29.522785,25.346421,31.262919,27.793385,30.473277,29.673368,32.660144,23.481450,25.710014,30.131895,30.001830,27.147874,26.135686,31.701810,30.408330,25.486850,30.859027,27.813776,29.038904,33.438991,25.476031,31.247096,27.102515,31.130836,25.614985,29.199280,31.977479,26.620525,28.143772,31.529471,27.050684,32.157712,32.805838,31.181379,30.440797,32.075643,27.866192,22.802044,24.595468,33.167891,31.077801,32.097277,30.267683,29.676263,33.343184,28.580420,31.134566,32.059910,25.813797,22.578425,30.710905,30.216518,28.035513,30.088899,25.733622,25.219170,29.203994,30.861546,30.391361,22.937293,33.078394,25.620632,21.148969,25.572774,25.049298,19.487024,30.746259,29.205712,23.187657,28.674929,0.000000,28.033554,15.674135,30.894629,26.363446,26.155296,19.645580,23.558447,23.398447,30.991364,21.817339,29.158944,21.130520,29.482279,22.203953
Co.opmart,30.112422,27.046003,29.197816,29.898983,30.487253,26.792492,25.603209,31.317639,28.939480,26.990091,28.115044,27.187664,27.890760,28.868030,29.294348,25.716909,31.164794,27.433740,22.519101,26.460679,29.334487,29.056010,26.757170,29.719884,26.872849,23.136526,26.442390,30.001089,31.157517,28.439192,25.613263,27.931119,30.825574,26.393658,31.165499,28.418648,25.249673,25.578937,24.700328,29.506669,29.635456,28.901256,24.783639,29.105290,27.328245,26.894644,29.574887,31.980274,22.801466,27.244204,29.487849,26.910706,30.382357,25.711689,28.719680,28.587290,25.051295,28.124741,24.472425,31.459725,31.026699,24.593211,27.011572,26.562501,27.759959,25.099121,26.775608,33.307173,25.641866,30.644494,30.977382,26.470886,30.203794,30.602056,27.830112,27.646890,33.184443,29.998533,22.343397,18.624028,28.245961,26.062080,29.584977,31.587582,29.293025,31.157088,26.497076,30.676487,30.303677,25.367095,22.235806,26.440924,27.393886,24.274589,29.682595,23.406713,22.451923,26.857928,31.577297,26.115739,22.403610,33.416329,20.244019,21.996302,25.503637,23.651698,23.584512,28.014461,27.875191,18.421578,26.952171,29.774838,0.000000,18.343951,28.998444,24.025195,27.348306,23.365267,18.366265,24.728320,30.730490,24.934723,28.961927,24.098312,29.279473,24.716813
WinMart+,31.413403,26.326447,30.449542,31.165992,31.867453,26.082061,25.071422,32.540128,30.393207,26.165257,29.655540,26.388989,29.458951,30.219010,30.890577,25.048586,32.338437,29.147295,22.239239,25.697719,31.031278,28.182249,26.104653,31.525216,26.071307,27.512436,25.538476,31.129137,32.376502,30.413939,24.959914,27.209045,29.958079,25.591981,30.292287,30.177904,24.517699,24.997802,24.055220,28.773137,31.232817,28.057995,24.220088,30.238802,26.734299,28.939215,28.249291,30.944815,22.318457,24.600073,28.854520,28.728988,26.181877,24.880101,30.259689,29.604888,24.237287,30.020772,26.802336,29.688915,32.101553,23.796820,29.314800,25.475599,29.590289,24.152837,28.246518,30.293894,24.610819,27.084883,30.162261,25.338703,31.156621,31.630385,29.641575,28.970555,30.462242,28.533767,21.744363,20.232550,30.619251,29.068643,30.570696,28.982481,28.734183,32.132999,27.181248,29.990740,31.163514,24.994802,21.770211,28.271842,28.758078,26.514396,29.083305,22.130904,21.481616,27.658332,30.058169,28.234345,23.029652,32.460577,23.124778,21.984868,24.629209,12.647630,21.296940,28.031573,27.861997,21.201377,26.616138,18.349616,24.788840,0.000000,28.381357,24.405658,25.008297,20.661770,23.800999,23.333286,30.326904,22.263013,28.663062,21.698336,28.968993,22.448683
9.0cafe,32.572791,34.060034,31.215728,32.310636,33.742428,29.621274,31.334864,34.604363,31.405953,30.701139,30.353951,33.991594,30.075471,31.029241,32.424073,29.464179,34.007272,29.653451,25.063223,33.544400,32.787291,34.836893,31.752261,33.900646,28.888207,27.164345,29.681069,32.148154,34.172036,32.076449,28.600868,33.620917,31.895984,28.530616,31.654157,31.392704,28.878723,31.037712,26.925002,32.246280,32.976978,34.486492,27.918986,30.908457,31.458377,29.445514,34.416152,32.532740,28.022349,28.069504,28.750882,28.520581,30.679096,28.228430,29.841887,29.989622,27.811749,30.510208,25.646547,31.657516,33.468562,29.136795,30.336986,29.566444,29.957242,28.330470,27.930081,36.738225,29.977039,32.045943,32.297476,28.583342,31.995224,32.724816,30.049295,28.913525,36.561939,29.504952,28.315761,28.679802,32.454745,29.946420,31.442377,34.290731,29.386147,33.355248,26.050408,30.723240,31.903231,25.709888,26.240232,29.046457,28.550019,26.201962,29.764114,29.824480,29.487817,27.032243,30.536267,27.618668,26.885613,33.043770,28.938616,29.380735,21.366312,30.027411,25.145742,31.686828,25.904854,26.218781,25.490099,29.877531,31.567645,27.106852,0.000000,29.120880,26.183159,22.877829,29.541537,17.762548,31.491677,23.280481,29.484880,21.014804,29.819833,25.737898
The Coffee House,30.325267,27.447506,29.435590,30.107819,30.685104,27.211502,26.045924,31.451901,29.218874,27.449556,28.452620,27.618498,28.245750,29.135752,29.579683,26.246132,31.299009,27.841024,23.147858,26.961309,29.643043,34.115067,27.147241,30.016829,27.338113,23.747188,26.981033,30.181669,31.291884,28.852312,26.136239,32.073648,30.965482,26.916939,31.287980,28.785254,25.918067,26.049972,25.386270,29.698946,29.909160,28.035845,25.695820,29.320832,30.242880,27.418121,28.732752,32.067981,23.778540,26.123363,29.767327,27.370305,29.725352,26.386342,29.028255,28.797007,25.847898,28.351911,25.210952,30.589927,31.155083,25.488454,27.586870,27.254430,28.173121,25.999005,27.159193,32.617305,26.435348,30.005276,31.099924,27.214414,30.349574,30.742032,28.237338,28.094798,32.564532,28.936065,23.831124,19.048494,28.745927,26.730413,29.841156,30.971917,29.444651,31.268007,27.124666,27.815626,30.432011,26.378003,23.433442,27.062510,27.870788,25.209770,29.828430,25.489888,24.731468,27.369652,31.659147,31.007836,23.623353,33.434124,20.789812,23.307869,29.177637,24.980835,24.740022,31.246594,30.194765,14.503057,30.376381,27.472662,19.207337,25.262004,29.399422,0.000000,27.946921,24.195597,19.952384,25.408101,30.800756,25.701517,29.049589,24.836332,29.361332,25.402085
Cục Tần số vô tuyến điện,33.317602,34.667066,31.992641,33.039799,34.428610,30.680579,32.046272,35.148106,32.319411,31.584395,31.412552,34.515741,31.173959,31.891347,33.347859,30.370917,34.548257,30.920489,26.326613,28.585294,33.746760,35.250303,32.381081,34.807073,26.171191,28.489822,28.747231,32.782732,34.724550,33.326250,27.714289,34.110008,32.478106,25.645664,32.265321,32.537612,27.828521,27.484546,23.917087,32.764377,33.855066,34.911375,26.996554,31.618481,32.023034,31.055514,34.829402,33.050679,26.092593,27.210103,30.214676,30.061060,31.278650,24.834711,31.016750,30.659115,24.093106,31.133111,27.983298,32.186495,33.992318,27.864950,32.107650,25.523257,31.381812,23.986416,29.154579,36.971279,28.776132,32.546612,32.193375,30.406205,32.530867,33.266249,31.444144,30.587325,36.795072,28.849161,26.619962,27.309454,34.098392,31.996676,32.458834,34.651805,30.351566,33.832679,28.970799,31.739846,32.386530,24.334409,21.544737,30.294781,30.328172,26.231649,30.752453,28.432381,28.063455,29.722369,31.124336,30.828315,24.842801,33.515770,27.762619,27.136760,23.258804,28.392389,21.873366,32.082373,28.300183,25.203522,23.616666,27.589001,30.238006,25.250670,31.801401,28.126896,0.000000,11.256596,28.462187,14.442777,31.771714,19.467893,29.776499,19.918043,30.105634,23.760332
Everything Coffee 'N Bagel,32.337432,33.395035,31.236773,32.075368,33.039132,29.993581,32.150827,33.716210,31.341911,27.420731,30.551751,27.588948,30.343122,31.063672,32.035775,26.205608,33.362421,30.066357,22.897301,26.926172,32.270291,29.306098,27.117890,32.954953,27.024778,28.135207,26.907369,31.944377,33.452376,31.734007,26.095870,28.221971,31.564371,26.591872,31.881013,31.300205,25.865885,26.015178,25.037820,30.245459,32.431057,29.151614,25.318533,30.955028,27.607531,30.009412,29.308026,32.748026,23.697034,25.646878,29.459691,29.322777,27.008564,26.002679,30.196691,30.181599,25.429445,30.614921,27.593661,28.755805,32.997857,25.418711,30.621938,26.807042,30.341086,25.522733,28.684463,31.427373,26.350353,27.934812,31.663620,26.744359,31.849776,32.428197,30.398065,29.663153,31.543215,27.657830,23.244184,24.671669,31.886277,30.422846,31.355780,29.913653,29.851237,32.948212,28.215836,31.263461,31.786874,24.966964,22.968297,28.872826,29.433182,26.237119,30.258156,25.573373,25.163698,28.769075,30.629212,29.342255,17.062707,32.723528,25.525384,22.257333,24.511643,25.036043,19.731347,29.310706,27.822715,23.373987,25.107251,20.904290,27.454816,20.508587,28.524100,26.185263,23.348189,0.000000,25.608961,19.596702,31.066900,17.859272,29.269324,18.134459,29.581052,19.537173
Starbucks,31.898984,24.713887,31.012722,31.665059,32.202380,24.474378,23.784417,32.750424,30.972670,24.342262,30.362802,24.690617,30.165998,30.832171,31.412596,23.472622,32.635209,29.969592,21.263450,24.029135,31.645824,26.431373,24.645120,32.027605,24.305444,28.501527,23.652186,31.565183,32.660885,31.187871,23.377313,30.867459,28.270867,23.819697,28.593375,30.895336,22.794633,23.583491,22.465707,27.265939,31.800847,27.470562,25.456626,30.760467,29.391125,29.960654,27.987047,29.019487,20.865910,25.837530,29.724823,29.686555,28.937665,23.049730,30.926601,30.132608,22.395799,30.496068,28.236965,29.256835,32.424890,21.949876,30.277198,23.320162,30.442731,22.051696,29.007121,30.956827,22.474918,29.169222,28.542757,23.031677,31.530389,31.980770,30.468193,29.954796,31.019936,27.967274,19.960404,17.734942,31.399988,30.174061,31.094284,29.954464,27.544886,32.424065,28.658424,27.356843,31.500891,27.246531,20.251812,29.752806,29.785383,28.397409,27.829447,19.529858,19.113762,29.100765,30.505023,29.627393,26.249229,30.666885,17.826560,25.667642,27.358732,22.873915,25.607179,29.688016,29.120738,20.157946,28.711928,24.710684,15.035053,21.926873,29.820646,21.856028,27.501447,23.719591,0.000000,25.698071,29.444063,25.264125,27.972530,24.456243,28.266676,24.972741
Chợ Trung Kính,31.320184,32.403626,30.234252,31.086957,31.946707,28.758721,30.386846,32.758567,30.171827,29.661922,29.277420,32.562705,29.040982,29.979032,30.763458,28.737667,32.507210,28.613154,25.033154,26.750782,30.932771,33.380249,30.796346,31.560738,24.190493,26.734030,26.653841,31.076400,32.557087,30.118076,25.995944,32.397981,30.969939,23.595173,30.745729,29.864691,25.812816,25.962123,21.918339,31.332100,31.192465,33.114282,25.346781,30.052507,30.654636,28.236578,33.107918,31.561127,24.010274,25.634590,27.891235,27.689124,29.991752,22.549765,28.852882,29.360190,21.686518,29.834328,25.413622,30.844498,32.206305,25.441317,28.609166,22.814999,28.747632,21.243655,27.327477,35.117755,26.142877,31.207159,31.109734,27.526400,31.115384,31.653160,28.828380,27.890043,35.020817,27.447426,23.760134,24.833183,29.835606,28.215180,30.080276,33.173066,29.541724,32.231288,25.611599,30.812574,31.127961,20.077037,19.125740,25.589406,27.590364,21.647901,29.902197,25.504960,25.188379,26.269863,29.882932,26.427070,20.028003,32.028875,25.485900,23.189009,17.791944,25.112794,18.149903,24.655514,25.611864,23.650539,15.421296,23.105043,26.995423,22.247346,22.029901,26.045459,15.983663,18.147427,26.082236,0.000000,31.086507,16.075672,29.242610,16.849174,29.560135,21.039748
Trường Mầm non Kim Lan,31.882929,32.157787,30.318197,28.324550,28.987482,30.952073,31.911832,28.418244,28.462865,31.139046,28.524582,31.886643,28.658809,27.708029,28.672882,31.393272,28.401480,28.758222,27.532333,31.746021,29.381573,31.389538,30.882933,29.063933,30.599035,28.569616,31.247144,27.616895,28.281255,28.714782,29.868515,31.300501,29.274869,31.083001,29.517289,28.451854,31.374951,30.262756,28.741781,30.202528,28.413619,31.894929,30.762730,27.240743,30.358269,28.322013,31.912461,29.887155,31.195764,30.638452,28.687496,28.061740,29.953310,30.920387,28.122669,25.940679,28.493477,28.307783,27.277488,30.501174,27.858649,30.833599,29.008376,31.109211,28.472893,30.556526,29.139456,32.923917,31.210761,30.443083,27.490116,29.027283,28.051671,27.427919,28.648273,28.344239,32.894225,32.037076,30.801753,30.219894,29.561675,29.292167,29.252804,32.115734,27.906204,27.349136,29.073670,28.677605,24.574000,29.350890,28.713251,29.313508,29.816929,29.121667,28.097743,30.480723,29.950387,29.117902,25.753474,29.443307,28.682954,27.397580,29.166287,30.392623,28.727870,30.646121,30.751242,29.476812,29.363952,29.392118,29.355884,30.389104,30.928327,30.600249,29.822601,30.741535,29.739733,30.673969,29.958866,29.508724,0.000000,31.255237,16.670670,29.156515,16.043248,30.916231
WinMart+,31.633576,32.667917,30.577183,31.400345,32.251765,29.222847,30.695443,32.994066,30.571962,27.308682,29.741588,27.482639,29.522192,30.351620,31.179495,26.215774,32.727219,29.164309,25.609350,26.878600,31.362149,29.084015,27.064792,31.972138,25.362803,27.320443,26.805982,31.344059,32.788702,30.675244,26.097017,32.595894,31.220121,24.866187,31.007489,30.363653,25.911026,26.037141,23.352448,31.553245,31.575577,28.941262,25.404361,30.360996,27.525439,28.927578,29.091894,32.299281,24.010179,25.703984,28.511942,28.345449,26.973021,24.078060,29.358580,29.657128,23.400501,30.102162,26.383893,28.597652,32.421305,25.533946,29.384268,24.534415,29.351976,23.203456,27.874907,31.059895,26.301071,27.840867,31.336939,28.312796,31.342640,31.880416,29.420672,28.598609,31.175397,27.569290,23.736805,24.891156,30.560863,29.085743,30.519705,29.691530,29.681367,32.423693,26.768809,31.000296,31.332002,23.101775,21.276105,27.059027,28.339592,24.459287,30.059070,25.640081,25.294995,27.355972,30.145173,27.682420,19.046866,32.221436,25.587107,23.115727,22.054711,25.225616,16.305748,26.842399,26.594585,23.633220,21.763075,22.053167,27.247667,21.419925,25.373578,26.170158,18.326239,12.995174,25.687760,18.062291,31.203937,0.000000,29.371532,11.478748,29.689062,15.785398
Trường Trung học cơ sở Văn Đức,29.291318,29.358110,27.966651,26.271209,26.800286,28.569651,29.077197,26.219835,26.521625,28.606586,26.455960,29.106242,26.603427,25.776335,26.635813,28.868726,26.169524,26.709229,25.849462,29.066194,27.186912,28.769273,28.432285,26.995323,28.320462,26.599928,28.708954,25.507674,26.017443,26.731892,27.647363,28.735748,26.860661,28.699267,27.078451,26.463052,28.867775,27.954749,26.818645,27.859557,26.401745,29.201136,28.444972,25.188475,28.139178,26.475553,29.261814,27.220269,28.870862,28.432022,26.669495,26.224093,27.906136,28.667606,26.227458,24.260866,26.686342,26.091109,25.694640,28.231637,25.549592,28.599548,26.976741,28.843956,26.626020,28.436377,27.034558,30.070601,28.838422,28.238774,25.396302,27.152233,25.726899,25.265983,26.717051,26.545444,30.104879,29.630562,28.705477,28.236351,27.513408,27.306892,27.167585,29.592779,26.067433,25.121066,27.118644,26.582181,23.148976,27.402985,26.954843,27.318156,27.792812,27.238568,26.173724,28.467886,28.010301,27.228581,23.924642,27.450871,26.931050,25.176159,27.427176,28.377722,26.937779,28.571531,28.679104,27.489015,27.456095,27.684416,27.452262,28.417512,28.840758,28.589824,27.882256,28.819144,27.824193,28.702941,28.161012,27.599017,16.112242,29.168578,0.000000,27.394258,12.926455,28.925190
Trung tâm Hỗ trợ doanh nghiệp Hà Nội,30.591138,31.445611,29.666627,30.375008,30.941687,28.265977,29.823327,31.697086,29.487638,26.458669,28.709151,26.705279,28.463656,29.381820,29.864981,25.482548,31.613218,28.086709,25.059494,26.101689,29.992667,28.312802,26.404460,30.388337,26.177067,26.532510,25.915288,30.427060,31.619520,29.207292,25.353363,27.409123,30.390381,25.761286,30.183591,29.099195,25.083287,25.398618,24.429150,30.758451,30.252331,28.193523,24.726484,29.537334,26.940690,27.691979,28.367382,31.428948,23.239750,25.061388,27.451442,27.289902,26.429338,25.178880,28.325903,28.973483,24.652286,29.406929,25.380908,27.929881,31.434675,24.589270,27.864022,25.733225,28.150684,24.564454,27.000970,30.212508,25.230641,27.261283,30.617415,27.054428,30.564978,30.992299,28.219206,27.414631,30.346401,26.942950,22.739402,23.951685,28.749575,27.532013,29.314787,29.029607,29.158906,31.523456,25.489395,30.352726,30.629174,22.221521,20.853748,25.443716,27.155006,23.356524,29.506987,24.494773,24.194002,26.037757,29.471167,26.071508,18.749351,31.383516,24.663360,21.837695,21.135918,23.983787,20.179633,24.805124,25.536624,23.036358,20.665247,20.921053,25.910598,20.623025,23.327447,25.302571,18.021517,14.013012,24.855956,16.378289,30.794582,10.913885,29.061925,0.000000,29.373141,14.790586
