,depot,WinMart+,Trường Mầm non Thịnh Liệt (cơ sở Giáp Nh,Trường Mầm non Hoa Mai,Trường mầm non Vườn Hồng,WinMart+,WinMart+,Siêu thị Đức Thành,WinMart+,Siêu Thị T-Mart,Trường Trung học cơ sở Tân Định,Trường Tiểu học Hoàng Liệt,WinMart+,WinMart+,Cục Dự trữ Nhà nước khu vực Hà Nội,Trường Mầm Non Đại Từ,WinMart+,Cà Phê Parkland,Trường Mầm non Định Công (Cơ sở 3),Highlands Coffee,WinMart+,WinMart+,Trường Mầm non Hoàng Liệt (cơ sở Tứ Kỳ),WinMart+,WinMart+,Trường Mầm non Sao Mai,KFC,Trường Đại học Công nghệ và Quản lý Hữu ,Không có tên,WinMart+,Không có tên,WinMart+,MM Mega Market Hoàng Mai,Trường Tiểu học Đại Kim,Không có tên,Không có tên,Cà Phê 3k,Không có tên,WinMart+,WinMart+,WinMart+,Trường Tiểu học Chu Văn An,AEON MaxValu Linh Đàm,WinMart+,WinMart+,WinMart+,Trường Mầm Non Hoạ Mi,WinMart+,WinMart+,Trường Tiểu học Chu Văn An,WinMart+,WinMart+,Trường Mầm non A Tứ Hiệp,Cà Phê KOK,Không có tên,Trường Đại học Kinh tế - Kỹ thuật Công n,WinMart+,Trường Quốc tế Singapore,WinMart+,Trường Tiểu học Tam Hiệp,WinMart+,Delícia Coffee & Lounge,UBND phường Khương Thượng,WinMart+,Siêu thị B11 Kim Liên,WinMart+,Cà Phê Big One,Trường Mầm non Đại Thanh,siêu thị 24h ninja mark,Trường Mầm non Tứ Hiệp (điểm Cổ Điển B),WinMart+,Không có tên,Quan an Nam Nhu 1,WinMart+,Taste Tea,WinMart+,WinMart+,Trường Cao đẳng Hà Nội,TK mark,Hội đồng nhân dân - Ủy ban nhân dân phườ,Trung tâm Công nghệ Phần mềm Thủy lợi,WinMart+,Không có tên,Cafe Dinh,Trường Trung học cơ sở Yên Mỹ,WinMart+,Coffee Cây,Trường Mầm non Tứ Hiệp (điểm Đồng Trì),Trường Mầm non Lĩnh Nam (cơ sở 2),Chợ Nhân Chính,Cục Sở hữu Trí tuệ,WinMart+,Kho bạc Nhà nước Đống Đa,Tịnh Cafe,Trường Mầm non Yên Mỹ,WinMart+,5050 Rooftop Cafe & Pub,Thuế cơ sở 4 thành phố Hà Nội,Trường Trung học cơ sở Lĩnh Nam,WinMart+,WinMart+,WinMart+,Cửa Hàng Tiện Lợi BV Mart,Đảng uỷ - HĐND - UBND phường Thanh Xuân,Starbucks,WinMart+,WinMart+,WinMart+,Phường Ô Chợ Dừa,Chợ Xanh Văn Quán,Noble Moment,WinMart+,Co.opmart,WinMart+,9.0cafe,The Coffee House,Cục Tần số vô tuyến điện,Everything Coffee 'N Bagel,Starbucks,Chợ Trung Kính,Trường Mầm non Kim Lan,WinMart+,Trường Trung học cơ sở Văn Đức,Trung tâm Hỗ trợ doanh nghiệp Hà Nội,Trường Mầm non Văn Đức (điểm Chử Xá),WinMart+
WinMart+,40.036207,35.702796,39.103637,40.129256,40.962046,35.521773,33.911639,42.316171,38.743875,35.653071,37.512350,35.968027,37.197048,38.724467,39.148812,33.849000,42.192651,36.400166,29.444963,34.831833,39.086053,38.966841,35.636121,39.538810,35.528049,30.324772,34.693154,40.586020,42.167761,37.531237,33.776072,37.448357,41.803664,34.693808,42.319355,37.755404,32.760355,33.907731,32.007708,39.949782,39.636272,38.840379,32.519803,39.346413,36.750519,35.289096,39.148307,43.413230,28.644305,33.201978,39.447968,35.599694,35.905967,33.263266,38.398361,38.719463,31.979399,38.064583,31.545388,41.485455,42.110036,31.058305,35.169539,34.115282,36.775696,31.610434,35.795212,42.439805,32.635945,37.332461,42.118043,33.808491,41.064926,41.563503,36.913442,36.495728,42.708895,39.624858,26.100115,23.575006,36.903434,33.697080,39.713365,40.298430,39.916938,42.395027,34.363508,41.870280,41.302463,31.360470,27.162447,34.326479,36.077032,30.542847,40.460355,23.590576,21.942550,35.302557,43.100236,34.117665,27.296120,45.654101,28.865629,26.490314,32.644477,0.000000,28.856257,36.663781,37.145230,26.740883,34.965937,21.225946,29.671796,17.625272,38.216746,32.030149,35.405257,29.911003,27.101968,32.086144,42.238740,31.980017,39.796830,31.115416,40.247455,32.080073
WinMart+,43.553673,45.413191,42.257599,43.597253,45.160797,40.405508,34.702329,46.349534,42.524105,36.593565,41.260482,36.847199,40.952386,42.145019,43.588430,34.832355,45.844498,40.398170,28.073494,35.815902,43.875117,39.612157,36.394413,44.946732,33.601829,37.557272,35.748628,43.683630,45.996781,42.844411,34.743026,38.109690,43.481416,32.662456,43.166192,42.326620,34.025920,34.770294,29.959810,40.425570,44.208633,39.469316,33.559692,42.210263,37.347378,40.014631,39.745002,43.840578,30.362359,34.145439,39.915514,39.640223,36.510937,30.924084,42.383230,41.140205,29.462892,41.808675,35.852409,39.083025,45.352810,32.792184,40.795989,31.316608,41.228314,28.673960,38.930946,42.915288,34.247841,37.880762,42.521077,30.833752,43.670906,44.500207,41.348878,40.084508,43.143438,37.398552,28.342123,31.462680,43.498533,40.268515,43.010469,40.766015,40.271568,45.315632,36.346727,42.216725,43.642368,25.707515,24.967954,38.366320,39.698137,34.291937,40.814941,32.561521,31.891331,37.318525,41.889260,38.404098,21.731835,44.983515,33.231780,24.257410,27.688095,31.012929,0.000000,37.601270,37.886794,30.611186,33.666702,23.144329,35.400715,24.742426,38.660601,34.571139,27.954046,19.965440,34.158897,27.900306,41.188744,24.109409,38.875924,25.122371,39.334644,28.885978
WinMart+,44.199314,46.635082,42.548397,44.234842,46.494916,40.285370,42.900308,47.885196,42.984365,42.042223,41.374124,46.898588,40.977401,42.452164,44.507872,40.265115,46.998101,40.245769,33.720920,46.295113,44.996533,48.196762,43.664170,46.720643,39.381503,36.662864,41.073536,44.249005,47.263279,43.756270,39.457353,46.443875,43.933849,38.797491,43.578275,42.867569,39.790358,42.728017,36.297490,44.476045,45.354516,47.760740,38.429484,42.460969,43.326469,39.628190,47.657645,44.906000,37.969638,38.654147,45.051844,38.721385,42.208006,38.143493,42.827510,41.172994,37.383663,41.954450,33.400892,43.695028,46.248880,40.099638,40.756367,40.035512,40.809409,38.010492,38.140319,51.123598,41.455513,44.215152,44.603512,38.202395,44.123514,45.162610,40.978650,39.189975,50.875753,40.810893,38.731167,39.391564,44.233089,39.858030,47.913058,47.495254,40.490062,46.099059,33.154511,42.427146,44.022329,33.699385,34.842767,38.357790,38.601919,33.720095,41.033436,41.180865,40.633066,34.851229,42.035292,34.577605,35.803872,45.646224,39.865470,40.255243,25.275781,41.427645,33.016968,0.000000,35.741649,35.918311,35.820933,41.049647,43.843259,36.847387,41.101861,40.194558,40.404344,34.369799,40.774287,33.078335,41.206236,36.028288,38.756149,32.849722,39.239090,37.853088
Phường Ô Chợ Dừa,36.070619,37.587227,35.362459,36.303178,36.389820,35.116193,36.247966,38.353211,34.002051,37.656280,31.871862,39.228884,35.697211,34.224096,33.684638,37.018286,38.728701,34.367031,32.687494,39.288779,32.622185,40.972620,37.344477,37.071984,37.590099,32.504784,37.965047,38.870942,37.996702,35.214527,36.963740,39.756902,37.570642,37.056564,37.158408,32.220149,36.378775,36.741405,35.111705,38.843996,30.439880,40.634695,36.928158,38.764079,37.903257,32.751964,40.848941,38.631765,36.597162,35.511795,30.140773,31.980809,37.049681,36.501199,29.941646,35.570742,35.787585,36.392201,31.210907,38.076087,38.758916,36.178827,34.433859,37.551653,28.780705,35.819343,28.231599,43.782456,34.991824,38.947185,39.423978,35.786867,38.201444,38.441894,25.399634,27.152441,43.888160,42.057757,34.890956,35.559801,31.499424,36.278238,31.049306,41.811858,36.697653,39.471779,28.772443,37.916532,37.483706,37.275209,33.994767,32.455137,25.028758,32.280361,36.986023,36.638480,36.310440,24.471859,38.939073,27.710407,33.908130,39.488862,36.390680,36.321177,29.650511,36.410609,32.611678,32.191336,0.000000,34.054147,33.486608,36.626481,38.253800,34.907386,36.110527,36.905304,35.997982,31.030568,38.157438,33.159676,39.474542,34.470734,37.316653,32.994279,37.791007,35.712935
Chợ Xanh Văn Quán,39.229841,32.436067,38.515258,39.307203,39.740907,32.263072,31.289587,40.851422,38.147723,31.942216,37.181989,32.402657,36.912713,38.183844,38.353721,30.730068,40.967244,36.311459,30.840462,31.379195,38.303861,42.145288,32.586248,38.559197,35.656918,31.566289,30.855078,39.762770,40.901772,37.111581,28.870732,39.722788,40.754407,35.039960,41.197521,37.319503,29.446836,29.424978,33.119831,42.046737,38.756657,34.259009,30.326662,38.764986,37.661655,35.498206,34.687733,41.976811,26.248168,30.612752,38.608922,35.712043,36.857494,34.093516,37.857349,38.299131,33.293531,37.749206,32.835400,36.203527,41.004233,30.920667,35.392973,34.767880,36.597574,33.121921,35.757186,39.297894,28.542167,37.258740,41.084034,34.544968,40.272785,40.618104,36.694451,36.373528,39.806394,33.558546,30.341514,24.041939,36.605833,34.421544,38.814190,38.409262,34.865582,41.328416,34.855295,35.396249,40.542281,33.238041,30.339815,34.787397,36.067454,32.406531,35.175468,30.744140,30.071260,35.502434,42.041070,39.596666,30.501279,44.077705,23.891449,30.019168,36.953295,31.467114,31.567984,39.477345,39.224233,0.000000,38.414088,34.123885,24.425823,31.589920,37.455102,19.637939,35.502112,31.610407,25.913898,33.153619,41.686405,33.211271,39.502796,32.483493,39.913085,33.091020
Noble Moment,43.973511,45.936074,42.597180,44.009480,45.740197,40.745258,42.900793,46.929130,42.952586,42.171594,41.656668,39.897322,41.340477,42.517177,44.137676,38.145858,46.321348,40.810370,35.092751,39.132277,44.480881,47.430812,43.559706,45.681329,35.682215,37.800021,39.400712,44.047743,46.505790,43.498500,38.015230,45.952181,43.797118,34.888097,43.481882,42.859705,38.057365,37.713688,32.338927,44.282795,44.798269,47.067377,36.970480,42.517764,43.270285,40.499288,47.012630,44.656214,35.445005,37.283273,40.311350,40.036174,42.288928,33.570288,42.835840,41.374892,32.399279,42.059523,36.135358,43.590263,45.757042,37.962473,41.433472,34.430290,41.721122,32.105531,39.232820,50.019014,39.274828,44.070069,44.208285,34.163582,43.970281,44.856093,41.841580,40.553012,49.859820,39.705904,35.932371,37.125145,44.394234,40.938464,43.494862,46.962946,41.732519,45.679556,36.742365,43.676755,43.901310,31.707506,28.461553,39.179882,40.150447,34.647229,42.291745,38.663092,38.118463,37.786964,42.124038,39.116190,32.174957,45.315135,37.896191,36.279898,28.806892,38.489971,27.993626,33.986668,38.299177,34.410022,0.000000,36.880825,41.253596,33.912113,28.837216,38.467874,25.667209,21.620298,38.926754,22.409453,43.311877,29.472181,40.676339,29.470065,41.126956,34.123427
WinMart+,44.861159,46.710886,43.525142,44.872825,46.611405,41.970829,36.058888,47.654358,44.025294,38.418376,42.890594,38.566766,42.614448,43.542227,45.250371,36.534525,46.991128,42.253835,31.446655,37.608039,45.634431,41.162504,37.839779,46.810369,37.826764,39.300261,37.813344,44.814667,47.199794,44.966571,36.412434,39.514810,43.563669,37.177994,44.039020,44.198694,36.066762,36.246940,34.758181,41.653230,45.855301,40.970739,35.197431,43.365352,38.550728,42.298171,41.181909,45.318174,32.581693,35.686885,41.843740,41.641654,37.657763,36.272772,43.989889,42.174200,35.375863,42.802325,38.603956,40.333814,46.402891,35.365905,43.408991,37.624523,43.205845,35.592933,40.578757,44.416266,37.010860,39.051941,43.748891,37.582133,44.616345,45.518286,43.293874,42.263442,44.564145,38.690173,31.657999,34.149449,46.071965,43.164589,44.591946,42.009780,41.192496,46.269117,39.701977,43.250016,44.482826,35.852857,31.341957,42.671202,41.957655,38.945393,41.775999,35.771925,35.051513,40.554034,42.826657,42.228754,31.860951,45.888781,35.605798,29.391123,35.531555,34.809913,27.074978,42.726850,40.542784,32.209079,39.844376,0.000000,38.961827,21.778068,42.935918,36.640984,36.352215,27.299395,32.716651,32.506174,43.022356,30.311510,40.475488,29.349765,40.926119,30.855175
Co.opmart,41.207008,37.204891,40.234405,41.276216,42.239261,37.095631,35.389353,43.463512,40.100390,37.444163,38.973559,37.647414,38.690331,39.976463,40.658180,35.680604,43.226787,38.062708,31.204819,36.672503,40.692413,40.267187,37.081566,41.257726,37.303235,32.100052,36.779487,41.596055,43.250156,39.468096,35.582968,38.732531,42.749171,36.646356,43.224537,39.450265,35.059454,35.513653,34.290878,40.927418,41.129795,40.108099,34.415791,40.372394,37.905492,37.330766,41.045117,44.374697,31.638101,37.816304,40.949197,37.351147,42.144336,35.684213,39.851731,39.648467,34.771195,39.009710,33.966236,43.696036,43.055252,34.140247,37.524746,36.874722,38.527345,34.875938,37.210333,46.262972,35.653730,42.521717,42.982641,36.776368,41.905248,42.460332,38.640584,38.384223,46.104351,41.650541,31.021049,25.858289,39.234897,36.197931,41.101403,43.841497,40.660323,43.235339,36.807702,42.613412,42.045867,35.232214,30.866188,36.738040,38.038019,33.720707,41.211643,32.540488,31.208291,37.295867,43.819582,36.287454,31.119372,46.357262,28.133488,30.568396,35.435175,32.867427,32.767671,38.930220,38.695475,25.588479,37.450229,41.379520,0.000000,25.487314,40.300251,33.394197,38.013727,32.467836,25.505730,34.353264,42.659712,34.642154,40.201544,33.471543,40.644120,34.346671
WinMart+,42.990102,36.211558,41.960745,43.026513,44.145934,36.112673,34.655083,45.150613,42.115556,36.300391,41.109708,36.542169,40.866321,41.848066,42.874149,34.753801,44.855280,40.440675,30.817485,35.615627,43.046720,39.056859,36.177795,43.764384,36.190964,38.171712,35.512329,43.160833,44.942917,42.209307,34.674965,37.731863,41.546819,35.533775,42.014137,41.893043,34.043576,34.707296,33.395762,39.910596,43.347337,38.938422,33.633666,41.945350,37.082231,40.169269,39.205963,42.938553,30.968351,34.146588,40.070224,39.875407,36.318249,34.530561,41.989252,41.060405,33.641805,41.640157,37.200513,41.236970,44.547417,33.035128,40.724895,35.366313,41.068155,33.558596,39.249096,42.078220,34.210838,37.583225,41.852462,35.204051,43.228085,43.888016,41.156482,40.222730,42.323060,39.617580,30.189934,28.092148,42.532272,40.374517,42.471586,40.226552,39.885373,44.590427,37.758774,41.661565,43.239710,34.715761,30.220443,39.280872,39.933025,36.832771,40.380337,30.758614,29.851638,38.408294,41.712570,39.229895,31.989768,45.032577,32.131979,30.548122,34.220542,17.573822,29.590275,38.949970,38.678415,29.450691,36.982189,25.497420,34.446678,0.000000,39.437248,33.914670,34.752692,28.710157,33.054646,32.416753,42.101449,30.931744,39.788573,30.139480,40.215021,31.192735
9.0cafe,44.579599,46.857757,43.017816,44.607688,46.750465,41.013272,43.313218,48.023421,43.518872,42.593056,42.077757,47.069867,41.721358,42.970052,45.002233,40.879985,47.169781,41.142674,34.730623,46.490497,45.482372,48.279100,44.004477,47.061639,40.100913,37.688479,41.279907,44.573302,47.434803,44.516081,39.733461,46.622984,44.233907,39.613479,43.902524,43.578885,40.098466,43.092633,37.379389,44.727617,45.767457,47.859200,38.769686,42.873763,43.634343,40.871523,47.764088,45.141388,38.882413,38.961900,39.925759,39.585639,42.556081,39.177142,41.408990,41.593534,38.602732,42.318536,35.595874,43.970684,46.443843,40.447641,42.144343,41.044861,41.576920,39.365904,38.814648,51.028523,41.677121,44.466441,44.814440,39.711171,44.390816,45.405763,41.721807,40.142800,50.796743,40.965249,39.312946,39.820099,45.081029,41.592894,43.681749,47.593331,40.789604,46.285691,36.187170,42.678290,44.265291,35.708276,36.424861,40.358200,39.643352,36.398027,41.324808,41.458227,40.983761,37.537989,42.375091,38.375779,37.345056,45.840604,40.216456,40.830649,29.686717,41.727443,34.936807,44.033562,35.960392,36.419202,35.418687,41.521864,43.872858,37.662688,0.000000,40.472712,36.390369,31.790649,41.025343,24.676327,43.716640,32.344024,40.927691,29.188815,41.394459,35.765747
The Coffee House,41.506216,37.762261,40.565904,41.567474,42.515004,37.677196,36.003062,43.650689,40.488557,38.082129,39.442275,38.245021,39.183246,40.348188,41.054482,36.415185,43.413390,38.628082,32.076601,37.366875,41.120751,47.278922,37.622654,41.670021,37.949149,32.947454,37.529152,41.846773,43.436696,40.041492,36.309334,44.477307,42.943425,37.372830,43.394597,39.959131,35.987423,36.167542,35.243076,41.194226,41.509624,38.907092,35.682337,40.671447,41.948297,38.057290,39.876312,44.496372,32.993817,36.260426,41.337092,37.988958,41.233001,36.620452,40.279853,39.939363,35.876772,39.324813,34.991165,42.487649,43.233312,35.382878,38.323662,37.835109,39.100634,36.126071,37.743117,45.304432,36.757288,41.634631,43.152554,37.809038,42.107397,42.654427,39.205766,39.005865,45.242690,40.175150,33.086379,26.447472,39.929051,37.125902,41.456940,42.986785,40.870574,43.389078,37.679184,38.638997,42.223769,36.635971,32.528477,37.601361,38.699955,35.019498,41.413845,35.436809,34.376849,38.006181,43.932944,43.084559,32.813352,46.381764,28.891743,32.390809,40.539505,34.714144,34.372772,43.421354,41.915157,20.145280,42.207794,38.179746,26.697145,35.099035,40.857164,0.000000,38.845742,33.621319,27.708183,35.297294,42.756949,35.707118,40.322945,34.496310,40.757461,35.298596
Cục Tần số vô tuyến điện,45.604657,47.696949,44.091195,45.616476,47.702270,42.481016,44.298000,48.780701,44.785330,43.818792,43.545732,47.796465,43.245498,44.164578,46.284536,42.138230,47.920423,42.900792,36.481672,39.617811,46.813529,48.852424,44.876290,48.319963,36.329314,39.527562,39.986796,45.453237,48.201611,46.250465,38.501530,47.301246,45.041213,35.607685,44.750153,45.168041,38.640048,38.159241,33.203408,45.446181,46.985942,48.448663,37.488523,43.858560,44.417462,43.106066,48.337409,45.859899,36.204649,37.768821,41.958224,41.723570,43.387617,34.466970,43.039066,42.521965,33.441080,43.182393,38.838948,44.705074,47.170434,38.681842,44.603795,35.431797,43.553815,33.329431,40.515958,51.351823,40.012955,45.160854,44.669692,42.243250,45.133681,46.156690,43.658097,42.466295,51.120097,40.054384,36.958215,37.917121,47.363646,44.440077,45.093396,48.094092,42.129311,46.947849,40.243529,44.090020,44.935534,33.797546,29.906646,42.092202,42.112025,36.438885,42.696636,39.528438,39.009089,41.273069,43.190671,42.834927,34.507051,46.494909,38.581719,37.711621,32.315714,39.454762,30.389823,44.582574,39.285041,35.008475,32.815062,38.341243,42.028962,35.083129,44.195046,39.095152,0.000000,15.641677,39.525707,20.064015,44.104639,27.046613,41.331790,27.664949,41.790489,33.017059
Everything Coffee 'N Bagel,44.265725,45.945915,43.050841,44.285992,45.774852,41.530382,44.443337,46.787127,43.431368,38.042671,42.352918,38.204948,42.093307,43.018928,44.463772,36.359341,46.275982,41.716030,31.729880,37.318708,44.765702,40.614896,37.582488,45.749057,37.514417,39.035810,37.418869,44.291368,46.436106,44.041146,36.253431,39.136569,43.774489,36.921744,44.217588,43.450660,35.915196,36.119472,34.759566,41.952690,45.010002,40.455831,35.158609,42.938667,38.293303,41.654372,40.674988,45.440330,32.880979,35.599271,40.910081,40.699177,37.464769,36.088219,41.901483,41.860052,35.296176,42.464015,38.298446,39.940308,45.790794,35.286248,42.540104,37.214228,42.109735,35.464172,39.860068,43.651835,36.631544,38.762081,43.935137,37.156212,44.189234,44.994410,42.206125,41.183638,43.824003,38.400727,32.271737,34.255105,44.291379,42.254599,43.561385,41.518333,41.435265,45.721014,39.195171,43.428676,44.104003,34.676418,31.883041,40.116867,40.869690,36.446818,42.010768,35.545636,34.970473,39.949898,42.504259,40.770668,23.700716,45.396588,35.469597,30.928396,34.056952,34.789307,27.414259,40.729447,38.622940,32.467758,34.886803,29.048703,38.153296,28.495084,39.637506,36.389419,32.447294,0.000000,35.564369,27.224613,43.127418,24.812427,40.628912,25.188335,41.063423,27.148374
Starbucks,43.662582,33.981896,42.743991,43.721140,44.588265,33.877326,32.879782,45.419746,42.911113,33.754799,42.084435,34.193910,41.834298,42.701777,43.580741,32.559441,45.264266,41.574952,29.468709,33.306815,43.900255,36.634515,34.158895,44.448480,33.731365,39.546968,32.874565,43.770895,45.331727,43.284647,32.461785,42.810916,39.212193,33.066803,39.663245,42.887076,31.645525,32.740190,31.188053,37.825549,44.141925,38.128581,35.344583,42.675336,40.773506,41.593017,38.847578,40.272824,28.957028,35.869322,41.272216,41.210469,40.146944,31.994863,42.920944,41.798571,31.090236,42.305682,39.197315,40.625554,45.002823,30.475620,42.045978,32.378963,42.257741,30.626572,40.289626,42.989078,31.229855,40.482739,39.612381,31.987217,43.754804,44.382408,42.310353,41.596774,43.081839,38.838284,27.718250,24.628890,43.607229,41.904180,43.185283,41.584013,38.242212,45.003435,39.801010,37.993679,43.717101,37.839387,28.118640,41.324022,41.366773,39.439547,38.647999,27.134684,26.552378,40.418478,42.342676,41.151924,36.457534,42.554687,24.762184,35.654187,38.001316,31.773591,35.568812,41.239590,40.436987,27.999227,39.882930,34.326836,20.887137,30.458513,41.426371,30.363904,38.207770,32.950988,0.000000,35.698320,40.889153,35.095714,38.842828,33.973720,39.253060,34.691945
Chợ Trung Kính,42.878502,44.576788,41.671816,42.923406,44.253774,39.822103,42.006583,45.450173,41.811340,41.147989,40.587633,45.094011,40.288124,41.518124,42.696335,39.873592,45.090907,39.700785,34.690558,37.076573,42.911252,46.262375,42.681501,43.814622,33.580791,37.092512,37.059662,43.088997,45.194434,41.799465,36.109965,44.928798,42.951225,32.761803,42.644076,41.458904,35.842419,36.046695,30.429565,43.460993,43.291951,45.956130,35.198692,41.687733,42.520823,39.194422,45.949630,43.794379,33.316346,35.582946,38.732894,38.432503,41.603813,31.296686,40.037634,40.721728,30.101582,41.382222,35.273383,42.842392,44.693283,35.318312,39.741221,31.673014,39.899052,29.512872,37.967506,48.779101,36.336851,43.304035,43.167860,38.239870,43.171655,43.920389,40.027868,38.723009,48.651212,38.109746,32.989065,34.480390,41.444303,39.189637,41.787384,46.043659,41.006930,44.727598,35.578229,42.803284,43.191172,27.885771,26.549892,35.549736,38.312089,30.072344,41.517911,35.444688,34.998926,36.480762,41.470240,36.714641,27.820793,44.434739,35.408887,32.217786,24.717933,34.890385,25.215294,34.255349,35.555703,32.853661,21.425111,32.102012,37.509335,30.908782,30.608595,36.189977,22.209602,25.213980,36.224058,0.000000,43.157548,22.334680,40.594591,23.404718,41.037169,29.232274
Trường Mầm non Kim Lan,43.597894,44.173751,41.754193,39.074438,40.097243,42.802126,44.116239,39.374090,39.396991,43.140051,39.500991,44.147000,39.709357,38.377287,39.745786,43.509975,39.360015,39.862615,38.157609,43.998682,40.727837,43.516710,42.819705,40.305075,42.434450,39.613019,43.400725,38.302126,39.226281,39.825871,41.448647,43.422396,40.611566,43.122841,40.950535,39.471330,43.531852,41.988744,39.878614,41.913690,39.422587,44.254272,42.689822,37.812093,42.140630,39.299746,44.283627,41.477283,43.294681,42.517417,39.814291,38.944454,41.584459,42.913963,39.035631,36.008928,39.545571,39.297909,37.859288,42.337322,38.672710,42.795868,40.270000,43.180868,39.526666,42.425314,40.461370,45.707568,43.357038,42.286085,38.183427,40.303489,38.960402,38.096280,39.772998,39.351907,45.674459,44.480808,42.766727,41.959047,41.046734,40.672500,40.621296,44.609571,38.758204,37.996136,40.372064,39.822864,34.137473,40.757067,39.880900,40.709826,41.406916,40.442243,39.022758,42.347563,41.604535,40.440840,35.785683,40.895174,39.837070,38.059674,40.513555,42.217744,39.903622,42.570856,42.715477,40.948082,40.807063,40.827733,40.780198,42.218335,42.970382,42.510779,41.433565,42.713334,41.322733,42.617738,41.626055,40.998168,0.000000,43.425217,23.178407,40.509980,22.307248,42.956200
WinMart+,43.313666,44.948454,42.147626,43.358812,44.681717,40.466791,42.434552,45.781886,42.367498,37.887262,41.232525,38.059873,40.957036,42.034852,43.277698,36.375500,45.397294,40.466599,35.489539,37.254300,43.507938,40.308537,37.510128,44.386865,35.209028,37.906949,37.274845,43.460498,45.516919,42.573565,36.253426,45.203547,43.298512,34.527281,43.007461,42.152340,35.979477,36.151520,32.421133,43.767971,43.824316,40.165342,35.279302,42.115780,38.180407,40.154171,40.376409,44.819067,33.316511,35.679770,39.595566,39.343985,37.416367,33.418174,40.739687,41.133658,32.481045,41.753802,36.620508,39.722265,44.991984,35.447373,40.821117,34.060423,40.738168,32.238114,38.731198,43.143303,36.559928,38.632789,43.483048,39.335284,43.486866,44.235607,40.850643,39.707144,43.312337,38.279264,32.956931,34.561168,42.452250,40.399261,42.400909,41.211356,41.200865,44.994430,37.186783,43.065075,43.474128,32.087258,29.535052,37.594129,39.352730,33.978758,41.735927,35.635391,35.149752,37.989233,41.833928,38.461396,26.458088,44.701641,35.552067,32.118265,30.642178,35.049570,22.654745,37.296260,36.919725,32.829705,30.237870,30.642620,37.862432,29.761105,35.256656,36.365689,25.466362,18.056577,35.676035,25.094680,43.319844,0.000000,40.772951,15.944756,41.215535,21.933311
Trường Trung học cơ sở Văn Đức,40.026486,40.299824,38.487972,36.215848,37.045507,39.479918,40.169653,36.303638,36.685601,39.605716,36.612890,40.272125,36.838785,35.680113,36.900305,39.988001,36.246439,37.002064,35.805846,40.263244,37.666351,39.863968,39.402731,37.418640,39.256405,36.865334,39.858248,35.361562,36.071406,37.060762,38.351432,39.849052,37.248587,39.801623,37.553931,36.700029,40.040341,38.774401,37.199146,38.650880,36.620994,40.505761,39.463360,34.954654,39.058490,36.729245,40.596605,37.768328,40.060171,39.448208,37.007152,36.388117,38.761524,39.781208,36.399684,33.700153,37.032477,36.245715,35.657888,39.182595,35.463482,39.691237,37.446458,40.033461,36.960195,39.479475,37.536935,41.744693,40.060626,39.229619,35.286391,37.699685,35.760694,35.121841,37.091647,36.854657,41.801998,41.140402,39.857296,39.206448,38.204497,37.918020,37.728131,41.107951,36.207190,34.930971,37.660602,36.916615,32.187521,38.056068,37.442624,37.943304,38.600836,37.832191,36.355727,39.557398,38.915869,37.822996,33.277380,38.134376,37.410545,35.008901,38.105003,39.426583,37.424638,39.697318,39.845671,38.195234,38.164300,38.464619,38.145037,39.489241,40.080449,39.728295,38.748336,40.053551,38.672266,39.890855,39.139576,38.356504,22.410320,40.538977,0.000000,38.073591,17.985551,40.203062
Trung tâm Hỗ trợ doanh nghiệp Hà Nội,41.892769,43.261150,40.896406,41.946467,42.859055,39.139432,41.231477,43.974230,40.866687,36.701257,39.804244,36.985802,39.485085,40.694311,41.445592,35.357269,43.855504,38.973284,34.729895,36.179979,41.611301,39.242182,36.597191,42.184345,36.337968,36.816619,36.030313,42.192056,43.896771,40.539583,35.214338,38.013442,42.150950,35.770295,41.867940,40.400489,34.830514,35.267637,33.918952,42.668735,41.991332,39.130900,34.338039,40.976279,37.371948,38.442353,39.374176,43.614899,32.250048,34.790742,38.123478,37.882078,36.664560,34.948915,39.309819,40.187986,34.221453,40.792016,35.231292,38.790869,43.626357,34.138898,38.702737,35.727909,39.074231,34.123542,37.511006,41.963455,35.066856,37.831851,42.488259,37.581310,42.411389,43.006844,39.186480,38.067204,42.154307,37.413583,31.575444,33.260249,39.933547,38.241668,40.721045,40.296841,40.479954,43.749179,35.405910,42.161525,42.503022,30.865765,28.951995,35.345128,37.712313,32.443762,40.974313,34.039414,33.615645,36.163231,40.902970,36.218680,26.044804,43.544053,34.264449,30.338928,29.362194,33.320356,28.033861,34.461846,35.455944,32.001506,28.709512,29.066621,36.000982,28.651055,32.410509,35.156942,25.040734,19.469137,34.526548,22.754367,42.758311,15.162755,40.349098,0.000000,40.783371,20.549375
